Price,Close,High,Low,Open,Volume,MA120,MA360,RSI,Signal,Equity
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,
Datetime,,,,,,,,,,
2025-04-21 06:00:00+00:00,87496.5859375,87609.46875,87366.0703125,87547.3984375,1097879552,84818.41432291667,82804.62374131945,87.73597031155323,0,102107.4093258174
2025-04-21 07:00:00+00:00,87435.6796875,87575.2734375,87353.1484375,87501.4921875,0,84852.66451822917,82816.953515625,87.20472560697405,0,102036.3325022749
2025-04-21 08:00:00+00:00,87595.40625,87678.3515625,87427.734375,87436.1953125,947099648,84885.44244791666,82829.74446614583,87.70035963860705,0,102222.73138084421
2025-04-21 09:00:00+00:00,87493.8125,87712.421875,87291.625,87583.5625,0,84917.81940104166,82842.19450954862,85.27865954034861,0,102104.17275932721
2025-04-21 10:00:00+00:00,87355.2578125,87529.890625,87254.4921875,87501.734375,221310976,84946.25572916666,82854.83767361111,80.57662811853808,0,101942.48119114786
2025-04-21 11:00:00+00:00,86966.71875,87349.5859375,86682.2578125,87349.5859375,1090789376,84970.730078125,82866.41451822917,73.99583717460106,0,101489.06101859284
2025-04-21 12:00:00+00:00,87066.625,87414.7734375,86978.625,86978.625,0,84998.20045572917,82878.68005642362,77.87431847454508,0,101605.65034894961
2025-04-21 13:00:00+00:00,87080.609375,87503.8984375,86809.3046875,87041.4765625,1398519808,85025.487890625,82892.05850694445,76.13520514748893,0,101621.96993773118
2025-04-21 14:00:00+00:00,88168.6015625,88425.1015625,86970.9375,87063.6640625,4841220096,85055.63619791667,82907.64986979167,73.11233712435038,0,102891.64306202551
2025-04-21 15:00:00+00:00,88072.875,88320.6640625,87915.1015625,88232.0625,1249261568,85082.2498046875,82922.97912326388,64.19886218901249,0,102779.9313741258
2025-04-21 16:00:00+00:00,87082.0625,88254.21875,87082.0625,88080.3671875,1271525376,85099.07154947917,82937.19867621528,46.20879599251676,0,101623.66571623026
2025-04-21 17:00:00+00:00,86798.7890625,87288.5859375,86410.5859375,87146.6015625,2301939712,85127.7263671875,82954.11291232638,44.68681077218158,0,101293.08919688349
2025-04-21 18:00:00+00:00,86825.546875,87011.9140625,86701.4375,86755.734375,1877413888,85150.97174479166,82976.03216145834,43.15717499482963,0,101324.31522569738
2025-04-21 19:00:00+00:00,87380.0625,87462.5859375,86743.71875,86806.6484375,1384026112,85175.95227864584,82997.65158420139,48.005659783685076,0,101971.42794778555
2025-04-21 20:00:00+00:00,87254.2890625,87429.9921875,87159.0078125,87429.9921875,0,85200.77415364583,83021.12975260416,47.06524701358082,0,101824.65193672723
2025-04-21 21:00:00+00:00,87295.8515625,87328.1953125,87047.1953125,87279.25,315998208,85223.47044270833,83044.36866319444,48.29839746271268,0,101873.15484863668
2025-04-21 22:00:00+00:00,87130.3515625,87280.03125,86968.1171875,87280.03125,808951808,85245.46263020833,83069.97547743056,44.34857734190315,0,101680.01844151453
2025-04-21 23:00:00+00:00,87519.1328125,87567.34375,87058.796875,87147.203125,0,85274.49596354166,83096.17150607638,50.28762102535431,0,102133.72124381941
2025-04-22 00:00:00+00:00,87596.9296875,87648.8203125,87084.53125,87514.0078125,355831808,85302.9009765625,83122.01931423611,52.78364690679903,0,102224.50921314165
2025-04-22 01:00:00+00:00,88420.2265625,88821.46875,87542.6875,87649.3046875,0,85337.1736328125,83147.74301215277,65.21781094641305,0,103185.2862550292
2025-04-22 02:00:00+00:00,88144.65625,88622.890625,87934.453125,88426.890625,0,85369.64713541667,83174.86187065972,60.88624931363329,0,102863.69918514535
2025-04-22 03:00:00+00:00,88116.859375,88253.6484375,87861.1640625,88148.6328125,775372800,85403.99700520834,83204.11707899306,60.43522044245838,0,102831.26058353373
2025-04-22 04:00:00+00:00,88051.453125,88318.5546875,88051.453125,88137.03125,0,85436.5875,83234.83663194445,48.51431390927159,0,102754.93231689728
2025-04-22 05:00:00+00:00,88380.6953125,88380.6953125,87974.03125,88055.7578125,0,85469.91712239584,83266.93830295138,53.68551218900772,0,103139.15378618299
2025-04-22 06:00:00+00:00,88183.6953125,88430.359375,88010.7421875,88380.15625,662061056,85498.0478515625,83304.03107638888,66.28538958864115,0,102909.25727740316
2025-04-22 07:00:00+00:00,88456.234375,88456.234375,88171.21875,88226.421875,0,85529.99401041666,83341.15407986111,74.57995119995736,0,103227.30691686955
2025-04-22 08:00:00+00:00,88398.9296875,88644.3203125,88338.6640625,88445.25,389640192,85563.041015625,83375.03611111111,73.12379583297931,0,103160.43307121996
2025-04-22 09:00:00+00:00,88511.1328125,88582.84375,88339.1953125,88398.9453125,180277248,85596.783203125,83409.25047743056,69.10737994620577,0,103291.37269919807
2025-04-22 10:00:00+00:00,88530.015625,88575.4140625,88282.71875,88533.1484375,0,85631.6990234375,83441.62643229167,72.35855179382696,0,103313.40870259753
2025-04-22 11:00:00+00:00,88618.6015625,88674.625,88498.6640625,88520.421875,0,85665.57083333333,83474.96948784722,72.80677177063913,0,103416.78737142107
2025-04-22 12:00:00+00:00,89049.6171875,89152.578125,88520.6875,88615.65625,0,85701.36171875,83507.62829861112,80.3161111028842,0,103919.77715526402
2025-04-22 13:00:00+00:00,90104.265625,90468.25,89001.1875,89001.1875,3978575872,85748.845703125,83540.53138020834,83.73711524148408,0,105150.53854496633
2025-04-22 14:00:00+00:00,90839.109375,90887.609375,90107.15625,90222.7578125,57794560,85805.22024739583,83573.46564670138,86.11783668432238,0,106008.09190853832
2025-04-22 15:00:00+00:00,90849.25,91447.1953125,90467.1796875,90823.390625,3445551104,85858.10787760417,83607.6572265625,83.04632213986136,0,106019.92588967714
2025-04-22 16:00:00+00:00,90711.4453125,91059.859375,90711.4453125,90941.265625,675151872,85906.28756510417,83644.78550347222,86.28058543825048,0,105859.10956201344
2025-04-22 17:00:00+00:00,91491.8671875,91491.8671875,90736.3359375,90736.3359375,0,85959.16041666667,83679.30496961805,89.33539722285454,0,106769.85202108914
2025-04-22 18:00:00+00:00,91533.453125,91598.1640625,91204.25,91485.9921875,201285632,86012.78294270833,83716.00405815973,90.8089716449725,0,106818.3822842647
2025-04-22 19:00:00+00:00,91399.7265625,91731.078125,91134.796875,91556.8671875,0,86066.97701822917,83752.57421875,87.08242970924096,0,106662.32507690492
2025-04-22 20:00:00+00:00,91145.7890625,91557.03125,91117.15625,91529.0859375,2122764288,86117.1794921875,83786.86438802084,85.88119726387275,0,106365.98322564462
2025-04-22 21:00:00+00:00,92927.2421875,93461.0703125,91136.859375,91164.3515625,3004043264,86182.6759765625,83824.71647135417,89.66082172869896,0,108444.91649464171
2025-04-22 22:00:00+00:00,92836.296875,93257.328125,92628.8671875,93026.1015625,3869949952,86250.06080729167,83860.3908203125,89.1288742533946,0,108338.78446502931
2025-04-22 23:00:00+00:00,93477.8984375,93784.2265625,92859.3359375,92859.3359375,2679369728,86321.568359375,83900.23637152778,90.05718620675749,0,109087.52537490972
2025-04-23 00:00:00+00:00,92886.90625,93819.9296875,92863.21875,93466.1171875,633970688,86389.18509114583,83938.8373046875,82.16982895274222,0,108397.84496565891
2025-04-23 01:00:00+00:00,92651.6796875,93449.265625,92651.6796875,92905.859375,0,86453.46959635416,83972.11733940973,79.14771418375966,0,108123.33854184656
2025-04-23 02:00:00+00:00,92897.2109375,93159.484375,92671.671875,92678.5234375,1532350464,86520.11647135417,84008.18884548612,78.57325198478544,0,108409.87040566052
2025-04-23 03:00:00+00:00,93178.5546875,93178.5546875,92729.046875,92895.7890625,0,86589.79615885417,84045.28426649305,75.79294279275796,0,108738.1950040972
2025-04-23 04:00:00+00:00,93665.3984375,93665.3984375,93057.828125,93181.4921875,0,86664.7556640625,84082.46812065972,74.74185416350353,0,109306.33550382452
2025-04-23 05:00:00+00:00,93493.8203125,93697.5234375,93330.6640625,93697.5234375,405245952,86737.79388020834,84120.44995659722,72.51467589322415,0,109306.33550382452
2025-04-23 06:00:00+00:00,93719.34375,93871.8359375,93455.484375,93503.375,978489344,86812.86354166667,84160.08157552083,75.23103761479794,0,109306.33550382452
2025-04-23 07:00:00+00:00,93890.5859375,93896.5,93519.1171875,93645.515625,0,86890.083203125,84200.12350260417,72.41151773149039,0,109306.33550382452
2025-04-23 08:00:00+00:00,94301.21875,94430.40625,93945.40625,94146.890625,1851207680,86970.79830729167,84242.26037326388,74.19131042808719,0,109306.33550382452
2025-04-23 09:00:00+00:00,93950.1796875,94374.9375,93950.1796875,94302.34375,0,87049.1369140625,84283.93752170139,71.47608709953293,0,109306.33550382452
2025-04-23 10:00:00+00:00,93725.96875,93923.9765625,93428.984375,93923.9765625,1343631360,87125.93704427083,84324.9349609375,71.83571461629498,0,109306.33550382452
2025-04-23 11:00:00+00:00,93437.2578125,93793.6796875,93376.546875,93740.8828125,773607424,87199.519921875,84362.31384548612,55.77538952605746,0,109306.33550382452
2025-04-23 12:00:00+00:00,93787.5390625,93864.828125,93484.953125,93484.953125,0,87275.67819010417,84401.0509765625,60.174240309909095,0,109306.33550382452
2025-04-23 13:00:00+00:00,93019.703125,94171.859375,93019.703125,93747.9296875,0,87346.31979166667,84437.38687065973,45.2281185366957,0,109306.33550382452
2025-04-23 14:00:00+00:00,92952.6171875,93595.1484375,92746.1328125,92970.96875,0,87416.45319010416,84477.44837239584,50.768174154789236,0,109306.33550382452
2025-04-23 15:00:00+00:00,93091.9609375,93096.875,91973.3203125,92970.296875,0,87489.22102864583,84518.01990017362,55.265006707847995,0,109306.33550382452
2025-04-23 16:00:00+00:00,93665.234375,93724.40625,92940.2734375,93212.34375,921776128,87566.0162109375,84563.12387152777,58.51666392327751,0,109306.33550382452
2025-04-23 17:00:00+00:00,93922.234375,93922.234375,93639.484375,93663.6875,0,87644.1814453125,84609.31015625,58.29148004717532,0,109306.33550382452
2025-04-23 18:00:00+00:00,93701.7421875,94206.046875,93666.6171875,93914.2734375,0,87720.08268229167,84655.0738064236,50.43079179754638,0,109306.33550382452
2025-04-23 19:00:00+00:00,93603.5390625,93647.6484375,93021.875,93647.6484375,0,87795.76002604167,84701.78719618055,51.32354715160288,0,109306.33550382452
2025-04-23 20:00:00+00:00,93748.8203125,93891.421875,93559.171875,93559.171875,0,87872.95540364583,84748.27052951389,50.36259809753726,0,109306.33550382452
2025-04-23 21:00:00+00:00,93422.515625,93904.4609375,93378.265625,93712.1640625,0,87946.52083333333,84793.87649739583,44.45374277245284,0,109306.33550382452
2025-04-23 22:00:00+00:00,93786.234375,93786.234375,93299.296875,93510.09375,0,88023.77291666667,84841.34646267361,43.82924308577163,0,109306.33550382452
2025-04-23 23:00:00+00:00,93663.7890625,93853.9609375,93556.125,93799.71875,0,88100.623046875,84889.68650173611,46.369459806360624,0,109306.33550382452
2025-04-24 00:00:00+00:00,93409.5703125,93801.390625,93320.3984375,93703.2578125,0,88175.33170572917,84936.81380208333,46.019339606877956,0,109306.33550382452
2025-04-24 01:00:00+00:00,93620.328125,93620.328125,93134.375,93412.203125,0,88250.98782552083,84985.77905815972,52.34931895516313,0,109306.33550382452
2025-04-24 02:00:00+00:00,93132.78125,93624.21875,93089.6328125,93553.359375,0,88320.8408203125,85034.56814236111,41.88351872691458,0,109306.33550382452
2025-04-24 03:00:00+00:00,92711.703125,93305.3671875,92711.703125,93132.296875,175923200,88386.03880208333,85083.75889756944,45.82287922967383,0,109306.33550382452
2025-04-24 04:00:00+00:00,92765.75,92784.234375,92408.5078125,92695.515625,348495872,88450.66966145833,85129.45023871528,47.456697183323236,0,109306.33550382452
2025-04-24 05:00:00+00:00,92603.7265625,92904.515625,92576.046875,92769.15625,0,88513.4451171875,85173.84490017362,43.39579572978708,0,109306.33550382452
2025-04-24 06:00:00+00:00,92354.203125,92667.53125,92294.21875,92594.8125,0,88575.28678385417,85217.17172309027,30.563727420557896,0,109306.33550382452
2025-04-24 07:00:00+00:00,92212.96875,92592.96875,92144.90625,92424.7890625,503259136,88633.70481770833,85257.37545572917,23.759115332949534,0,109306.33550382452
2025-04-24 08:00:00+00:00,92018.9453125,92353.828125,91719.390625,92213.8828125,0,88689.71731770833,85298.23335503472,23.953788706915745,0,109306.33550382452
2025-04-24 09:00:00+00:00,92464.171875,92521.3359375,92046.375,92046.375,938668032,88748.9529296875,85339.876953125,34.07561731428159,0,109306.33550382452
2025-04-24 10:00:00+00:00,92631.1640625,92648.6640625,92409.578125,92479.0703125,0,88810.6302734375,85382.07274305556,34.47329006490264,0,109306.33550382452
2025-04-24 11:00:00+00:00,92606.1640625,92636.421875,92300.9375,92583.484375,0,88872.21171875,85427.83118489584,37.622920333646825,0,109306.33550382452
2025-04-24 12:00:00+00:00,92755.1015625,92776.4296875,92462.625,92619.4609375,1454600192,88934.42766927084,85472.14192708333,33.277416117841724,0,109306.33550382452
2025-04-24 13:00:00+00:00,92711.296875,92950.328125,92606.6328125,92774.2421875,0,88994.82239583334,85513.78661024306,34.14845344740161,0,109306.33550382452
2025-04-24 14:00:00+00:00,93094.2578125,93390.4609375,92695.875,92844.6640625,0,89059.11875,85558.57905815972,44.96813317241999,0,109306.33550382452
2025-04-24 15:00:00+00:00,93279.3828125,93420.6484375,93065.2890625,93099.2578125,0,89126.5697265625,85603.48667534722,44.51419563911173,0,109306.33550382452
2025-04-24 16:00:00+00:00,93498.359375,93611.4453125,93244.96875,93244.96875,0,89198.80390625,85646.09027777778,56.438607981595325,0,109306.33550382452
2025-04-24 17:00:00+00:00,93019.109375,93431.3515625,92741.8046875,93388.9609375,0,89263.8775390625,85676.32411024306,55.305367390085,0,109306.33550382452
2025-04-24 18:00:00+00:00,93411.21875,93471.484375,93027.5390625,93027.5390625,0,89332.90162760417,85708.52081163194,59.97575488283137,0,109306.33550382452
2025-04-24 19:00:00+00:00,93678.234375,93684.5078125,93244.1328125,93407.2890625,0,89404.48828125,85740.32810329861,66.08458096612505,0,109306.33550382452
2025-04-24 20:00:00+00:00,93498.4609375,93625.890625,93368.3828125,93621.09375,0,89473.6369140625,85769.17684461805,67.49399806504783,0,109306.33550382452
2025-04-24 21:00:00+00:00,93380.34375,93589.3515625,93093.734375,93483.4140625,0,89540.8275390625,85797.26417100694,67.97447889601017,0,109306.33550382452
2025-04-24 22:00:00+00:00,93450.4296875,93618.09375,93341.6484375,93387.609375,448151552,89609.19954427083,85826.23582899306,72.91566614639612,0,109306.33550382452
2025-04-24 23:00:00+00:00,93907.7734375,94006.1796875,93423.359375,93458.0078125,855492608,89682.63248697917,85857.84793836805,73.02033422783006,0,109306.33550382452
2025-04-25 00:00:00+00:00,93926.9609375,93986.8828125,93605.8984375,93986.8828125,454422528,89755.6185546875,85890.09329427083,71.68561596552517,0,109306.33550382452
2025-04-25 01:00:00+00:00,93695.921875,94430.8828125,93680.6015625,93930.09375,242497536,89825.79674479166,85922.00542534722,67.06091287362676,0,109306.33550382452
2025-04-25 02:00:00+00:00,93008.40625,93870.7265625,92936.1796875,93709.8359375,477200384,89890.66484375,85952.05603298612,53.39340847959643,0,109306.33550382452
2025-04-25 03:00:00+00:00,93310.953125,93401.140625,92901.4609375,93004.625,645216256,89958.65872395833,85984.41720920139,57.51251825374765,0,109306.33550382452
2025-04-25 04:00:00+00:00,93114.1484375,93527.546875,93095.4453125,93327.1328125,0,90024.81341145834,86015.38815104167,50.261382349196964,0,109306.33550382452
2025-04-25 05:00:00+00:00,93258.796875,93429.7734375,93069.3359375,93104.875,795287552,90092.83385416666,86046.27144097222,49.72657182288911,0,109306.33550382452
2025-04-25 06:00:00+00:00,93579.421875,93626.9140625,93238.6640625,93238.6640625,0,90164.77161458334,86078.17152777778,51.048385793038776,0,109306.33550382452
2025-04-25 07:00:00+00:00,93797.2109375,93854.3125,93530.3671875,93580.1328125,639121408,90239.86458333333,86112.14696180556,60.79317018827931,0,109306.33550382452
2025-04-25 08:00:00+00:00,93720.84375,93834.8203125,93670.0859375,93803.5078125,0,90315.5193359375,86146.0953125,54.70717906569051,0,109306.33550382452
2025-04-25 09:00:00+00:00,93845.625,93863.8359375,93593.328125,93704.8046875,0,90393.22024739583,86178.96812065972,52.659843880347985,0,109306.33550382452
2025-04-25 10:00:00+00:00,93672.3984375,93931.4609375,93640.0078125,93867.5546875,120262656,90472.44759114583,86212.22927517361,52.76963650386883,0,109306.33550382452
2025-04-25 11:00:00+00:00,94618.296875,94618.296875,93669.609375,93669.609375,0,90559.8759765625,86247.76725260417,65.5997605761923,0,109306.33550382452
2025-04-25 12:00:00+00:00,94498.078125,95000.6875,94458.7578125,94773.7421875,3431788544,90644.32174479167,86283.50616319444,63.03696459091236,0,109306.33550382452
2025-04-25 13:00:00+00:00,94497.0625,94655.9296875,94044.9296875,94457.484375,1048172544,90728.74264322917,86321.37973090277,58.27266485776268,0,109306.33550382452
2025-04-25 14:00:00+00:00,95521.484375,95757.453125,94474.1796875,94474.1796875,3054592000,90819.47799479167,86361.06551649305,67.45739980121903,0,109306.33550382452
2025-04-25 15:00:00+00:00,95161.7734375,95704.140625,94955.6015625,95437.359375,1663479808,90909.498046875,86406.95670572917,65.6088767172518,0,109306.33550382452
2025-04-25 16:00:00+00:00,95290.9609375,95414.6953125,94822.84375,95141.4375,797958144,90998.53522135416,86451.08802083334,77.58546132972788,0,109306.33550382452
2025-04-25 17:00:00+00:00,94567.2265625,95580.46875,94452.953125,95288.1796875,0,91081.85442708334,86493.37528211805,63.77967330443769,0,109306.33550382452
2025-04-25 18:00:00+00:00,95025.109375,95266.65625,94617.7421875,94617.7421875,1144881152,91168.95201822916,86536.50065104167,69.82527066917167,0,109306.33550382452
2025-04-25 19:00:00+00:00,95300.015625,95306.6015625,94974.3828125,95018.9375,336109568,91257.75052083333,86579.58311631944,70.61934750698424,0,109306.33550382452
2025-04-25 20:00:00+00:00,94968.8125,95386.6796875,94862.046875,95355.859375,131792896,91340.43138020833,86621.68663194444,64.00498327358865,0,109306.33550382452
2025-04-25 21:00:00+00:00,94571.046875,95098.875,94571.046875,94899.109375,0,91420.2380859375,86663.07274305556,57.52711786868827,0,109306.33550382452
2025-04-25 22:00:00+00:00,94912.234375,95016.203125,94680.5703125,94680.5703125,1380315136,91504.35729166666,86705.42808159722,61.02090313330192,0,109306.33550382452
2025-04-25 23:00:00+00:00,94736.796875,95002.5703125,94684.015625,94911.984375,0,91584.4484375,86747.58543836806,58.16720174355832,0,109306.33550382452
2025-04-26 00:00:00+00:00,94942.0234375,94949.015625,94630.8359375,94708.265625,0,91653.67955729166,86791.75123697917,61.56771131402344,0,109306.33550382452
2025-04-26 01:00:00+00:00,95058.375,95251.359375,94831.3671875,94945.3125,0,91718.42408854167,86832.53064236112,54.72364219395697,0,109306.33550382452
2025-04-26 02:00:00+00:00,95090.9765625,95148.84375,94775.8515625,95067.5703125,0,91782.84036458333,86873.76605902778,56.485955685157116,0,109306.33550382452
2025-04-26 03:00:00+00:00,94787.9765625,95086.3203125,94764.5390625,95052.046875,0,91846.048046875,86912.72573784723,52.98519308315763,0,109306.33550382452
2025-04-26 04:00:00+00:00,94573.6875,94850.09375,94573.6875,94788.390625,0,91906.39388020833,86950.87719184028,38.334762826010866,0,109306.33550382452
2025-04-26 05:00:00+00:00,94693.0625,94727.4296875,94495.53125,94613.890625,569225216,91965.99029947916,86989.56080729167,43.868488558668126,0,109306.33550382452
2025-04-26 06:00:00+00:00,94685.0234375,94783.9453125,94637.984375,94672.5078125,0,92025.8939453125,87027.48799913195,41.81386787354769,0,109306.33550382452
2025-04-26 07:00:00+00:00,94683.5546875,94818.4609375,94675.515625,94675.515625,0,92086.29290364584,87064.9099609375,51.9526434779872,0,109306.33550382452
2025-04-26 08:00:00+00:00,94379.0,94698.75,94339.4140625,94649.5625,0,92142.8228515625,87100.63524305556,38.5660800991008,0,109306.33550382452
2025-04-26 09:00:00+00:00,94291.875,94446.875,94182.9921875,94361.109375,0,92199.47337239583,87133.95672743056,30.88923510734088,0,109306.33550382452
2025-04-26 10:00:00+00:00,94280.3515625,94417.4375,94227.6953125,94310.671875,244834304,92257.18248697916,87166.43763020834,35.149327428319125,0,109306.33550382452
2025-04-26 11:00:00+00:00,94195.65625,94278.5078125,94067.3984375,94226.1171875,0,92317.4236328125,87199.94060329862,40.63805411808716,0,109306.33550382452
2025-04-26 12:00:00+00:00,94281.1171875,94342.9921875,94169.0859375,94178.5,0,92377.54440104167,87234.04281684027,31.959301624451186,0,109306.33550382452
2025-04-26 13:00:00+00:00,94073.578125,94339.7109375,93948.1640625,94256.828125,0,92435.819140625,87265.37306857639,31.383333333333326,0,109306.33550382452
2025-04-26 14:00:00+00:00,94284.2109375,94288.296875,93986.71875,94182.78125,0,92486.78255208333,87299.80811631944,31.590960768194776,0,109306.33550382452
2025-04-26 15:00:00+00:00,94417.96875,94428.4609375,94233.1640625,94278.484375,0,92539.65833333334,87332.96896701389,32.25099601593625,0,109306.33550382452
2025-04-26 16:00:00+00:00,94324.7578125,94406.25,94146.6640625,94406.25,0,92600.01412760417,87365.02263454862,29.454327587796115,0,109306.33550382452
2025-04-26 17:00:00+00:00,94349.1875,94387.4609375,94296.6796875,94325.8125,0,92662.93411458333,87394.19652777778,36.16768708655755,0,109306.33550382452
2025-04-26 18:00:00+00:00,94206.078125,94394.53125,94206.078125,94330.0859375,0,92724.43854166666,87423.72758246528,37.867051725027075,0,109306.33550382452
2025-04-26 19:00:00+00:00,94277.0546875,94315.0390625,94168.546875,94208.59375,0,92781.9134765625,87452.6822048611,35.81653037849932,0,109306.33550382452
2025-04-26 20:00:00+00:00,94200.515625,94410.7890625,94197.6875,94351.9453125,33579008,92839.79869791666,87481.5091796875,34.218227531135014,0,109306.33550382452
2025-04-26 21:00:00+00:00,94370.5390625,94389.296875,94146.0703125,94146.0703125,0,92898.75442708333,87511.20944010417,40.81299470783002,0,109306.33550382452
2025-04-26 22:00:00+00:00,94702.5390625,94819.5546875,94385.0703125,94385.0703125,0,92961.85598958333,87542.60718315972,59.34531143516074,0,109306.33550382452
2025-04-26 23:00:00+00:00,94665.6484375,94886.15625,94621.8984375,94809.84375,730867712,93021.41028645834,87573.80496961805,61.118987082889824,0,109306.33550382452
2025-04-27 00:00:00+00:00,94932.5,95008.3671875,94634.1875,94662.34375,0,93082.5400390625,87606.04986979166,66.84165715046626,0,109306.33550382452
2025-04-27 01:00:00+00:00,94179.9140625,95296.8828125,94179.9140625,94911.75,774244352,93130.53743489583,87636.68057725695,49.69773156162526,0,109306.33550382452
2025-04-27 02:00:00+00:00,94346.5703125,94501.7578125,94175.0234375,94185.9921875,279273472,93182.22005208333,87668.46555989583,51.21877418491385,0,109306.33550382452
2025-04-27 03:00:00+00:00,94188.0390625,94472.0859375,94188.0390625,94364.1796875,771012608,93232.81321614583,87699.74388020833,52.17094949219548,0,109306.33550382452
2025-04-27 04:00:00+00:00,94085.421875,94305.2265625,94085.421875,94189.2109375,0,93283.0962890625,87729.83452690972,46.06853374617978,0,109306.33550382452
2025-04-27 05:00:00+00:00,93936.7890625,94156.90625,93794.0234375,94050.1953125,1145749504,93329.3970703125,87759.3920138889,40.53933661228039,0,109306.33550382452
2025-04-27 06:00:00+00:00,94042.9375,94123.7734375,93926.40625,93965.5625,74106880,93378.22408854167,87788.56284722222,44.48706623834311,0,109306.33550382452
2025-04-27 07:00:00+00:00,94105.1015625,94167.3125,93986.890625,94064.8359375,54779904,93425.29798177084,87817.55642361111,45.29468639776865,0,109306.33550382452
2025-04-27 08:00:00+00:00,94249.9765625,94340.671875,94053.6875,94105.0390625,0,93474.05670572916,87847.21555989583,50.84566691649886,0,109306.33550382452
2025-04-27 09:00:00+00:00,94195.0,94251.515625,94143.6328125,94246.203125,0,93521.422265625,87876.92513020833,48.40947982130688,0,109306.33550382452
2025-04-27 10:00:00+00:00,94042.4765625,94203.8515625,93997.1875,94185.0234375,0,93567.35944010416,87906.5279079861,47.02428059935099,0,109306.33550382452
2025-04-27 11:00:00+00:00,93996.9375,94097.3828125,93925.09375,94080.8984375,0,93612.17890625,87935.7001953125,42.61946432815688,0,109306.33550382452
2025-04-27 12:00:00+00:00,93812.4453125,93978.5390625,93759.625,93978.5390625,53420032,93651.869140625,87963.6103515625,31.32788787423874,0,109306.33550382452
2025-04-27 13:00:00+00:00,94103.015625,94103.015625,93670.03125,93781.046875,43999232,93685.19205729167,87990.435546875,39.33261641737544,0,109306.33550382452
2025-04-27 14:00:00+00:00,94002.5625,94190.8125,94002.5625,94107.3984375,0,93711.55416666667,88015.75106336805,31.18118751146217,0,109306.33550382452
2025-04-27 15:00:00+00:00,93959.15625,94028.828125,93848.8046875,94019.8359375,583060480,93737.47005208333,88040.634765625,43.7341174279214,0,109306.33550382452
2025-04-27 16:00:00+00:00,93801.2265625,93961.875,93799.65625,93952.890625,0,93763.21822916667,88066.08932291667,34.44416711979534,0,109306.33550382452
2025-04-27 17:00:00+00:00,94089.171875,94170.328125,93854.8203125,93907.8125,318783488,93784.86243489584,88092.07769097222,47.373729408004785,0,109306.33550382452
2025-04-27 18:00:00+00:00,94317.4765625,94406.6953125,94045.40625,94076.546875,185905152,93808.06263020834,88117.55757378472,55.77836657990266,0,109306.33550382452
2025-04-27 19:00:00+00:00,94436.8125,94450.5,94267.265625,94310.8125,11956224,93833.3716796875,88144.06436631945,62.63537977407421,0,109306.33550382452
2025-04-27 20:00:00+00:00,94340.15625,94458.4140625,94305.203125,94458.4140625,0,93859.99140625,88168.43993055556,57.54679552794243,0,109306.33550382452
2025-04-27 21:00:00+00:00,94400.078125,94519.9453125,94226.59375,94298.5390625,0,93872.2650390625,88193.51197916667,57.49840129961432,0,109306.33550382452
2025-04-27 22:00:00+00:00,93987.5,94305.0078125,93738.1796875,94305.0078125,93773824,93881.8583984375,88217.52048611111,44.12707624644709,0,109306.33550382452
2025-04-27 23:00:00+00:00,93817.1484375,93899.3046875,93728.6640625,93899.3046875,673417216,93884.68548177084,88241.25807291667,41.96063177981456,0,109306.33550382452
2025-04-28 00:00:00+00:00,93453.4453125,93769.6796875,93383.8046875,93767.9921875,0,93889.406640625,88263.27504340278,38.500817491886096,0,109306.33550382452
2025-04-28 01:00:00+00:00,92955.2578125,93607.7265625,92879.1484375,93452.734375,0,93891.93645833334,88284.7299045139,32.71837437236081,0,109306.33550382452
2025-04-28 02:00:00+00:00,93606.5,93633.4921875,92962.8671875,92962.8671875,463902720,93897.84720052083,88307.59928385417,47.04151375374566,0,109306.33550382452
2025-04-28 03:00:00+00:00,93895.171875,93945.2109375,93534.6015625,93631.3125,1205929984,93903.81901041667,88331.24192708333,47.012612515496144,0,109306.33550382452
2025-04-28 04:00:00+00:00,94037.5390625,94203.8203125,93874.1640625,93874.1640625,650313728,93906.92018229167,88357.66892361111,50.49674127956648,0,109306.33550382452
2025-04-28 05:00:00+00:00,94260.28125,94284.09375,94028.59375,94057.9921875,30525440,93913.30735677083,88384.82345920139,54.069325495363096,0,109306.33550382452
2025-04-28 06:00:00+00:00,94636.71875,94666.28125,94253.1640625,94253.1640625,57399296,93920.9521484375,88412.71388888889,60.66101630708927,0,109306.33550382452
2025-04-28 07:00:00+00:00,94730.0,94799.3828125,94541.546875,94665.796875,810700800,93927.947265625,88441.27263454862,58.604535040827116,0,109306.33550382452
2025-04-28 08:00:00+00:00,94719.8203125,94852.7734375,94670.5859375,94727.765625,189253632,93931.43561197916,88469.32547743055,55.73849404088036,0,109306.33550382452
2025-04-28 09:00:00+00:00,94766.0546875,94900.8828125,94710.5625,94738.53125,0,93938.2345703125,88496.77734375,54.795876795480766,0,109306.33550382452
2025-04-28 10:00:00+00:00,95083.2421875,95238.5703125,94397.8359375,94777.6171875,478660608,93949.54518229167,88525.71000434028,60.17066050749046,0,109306.33550382452
2025-04-28 11:00:00+00:00,95274.96875,95555.1171875,95050.9765625,95086.0,2773721088,93964.85944010416,88555.79231770833,61.557673809926804,0,109306.33550382452
