Price,Close,High,Low,Open,Volume,MA20,MA50,RSI,Signal,Equity
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,
Date,,,,,,,,,,
2020-08-19,11758.283203125,12028.923828125,11687.3330078125,11990.884765625,24502851117,11666.798486328125,10385.987890625,50.226809866416055,0,168705.0805208763
2020-08-20,11878.3720703125,11900.4111328125,11710.0634765625,11761.5,20175242945,11694.54375,10438.988828125,51.918442854857304,0,168705.0805208763
2020-08-21,11592.4892578125,11899.259765625,11564.9794921875,11878.0263671875,23762425999,11686.18857421875,10488.37041015625,49.83223269666016,0,168705.0805208763
2020-08-22,11681.8251953125,11689.4072265625,11448.8056640625,11585.4775390625,20224191306,11717.59912109375,10540.26083984375,48.618632417327895,0,168705.0805208763
2020-08-23,11664.84765625,11713.4296875,11559.9208984375,11679.6962890625,18482062658,11738.524072265625,10590.90802734375,49.786671124646574,0,168705.0805208763
2020-08-24,11774.595703125,11807.6318359375,11623.25,11663.689453125,20681511755,11766.959228515625,10644.92109375,47.89615082931352,0,168705.0805208763
2020-08-25,11366.134765625,11778.2998046875,11189.8505859375,11773.5888671875,26301509932,11747.91484375,10684.734296875,49.07558951098327,0,168705.0805208763
2020-08-26,11488.36328125,11530.052734375,11296.9931640625,11366.89453125,22466660958,11733.3443359375,10729.456015625,47.94427940953303,0,168705.0805208763
2020-08-27,11323.3974609375,11570.7861328125,11185.94140625,11485.6083984375,23240415076,11719.440576171875,10767.3573046875,40.04711082308506,0,168705.0805208763
2020-08-28,11542.5,11545.615234375,11316.4228515625,11325.2958984375,19807127588,11708.86328125,10812.64794921875,45.50573038570172,0,168705.0805208763
2020-08-29,11506.865234375,11585.640625,11466.29296875,11541.0546875,17485597759,11700.419580078125,10857.2091015625,42.69848101698459,0,168705.0805208763
2020-08-30,11711.505859375,11715.2646484375,11492.3818359375,11508.7138671875,19760127945,11692.089306640624,10906.63228515625,46.55953127090655,0,168705.0805208763
2020-08-31,11680.8203125,11768.876953125,11598.318359375,11713.306640625,22285928250,11705.604052734376,10954.71869140625,37.551776815855106,0,168705.0805208763
2020-09-01,11970.478515625,12067.0810546875,11601.12890625,11679.31640625,27311555343,11724.88125,11009.2559765625,49.554685119866036,0,168705.0805208763
2020-09-02,11414.0341796875,11964.8232421875,11290.7939453125,11964.8232421875,28037405299,11706.37607421875,11052.6723828125,43.51416921216082,0,168705.0805208763
2020-09-03,10245.296875,11443.0224609375,10182.46484375,11407.19140625,31927261555,11630.19736328125,11073.72158203125,27.94633486690671,0,168705.0805208763
2020-09-04,10511.8134765625,10663.919921875,10207.9404296875,10230.365234375,29965130374,11562.503125,11101.31330078125,35.32940990557684,0,168705.0805208763
2020-09-05,10169.5673828125,10581.5712890625,9946.67578125,10512.5302734375,44916565292,11476.34130859375,11121.676796875,30.789636651621436,0,168705.0805208763
2020-09-06,10280.3515625,10353.927734375,10056.8857421875,10167.216796875,37071460174,11377.63876953125,11144.10302734375,32.822004715780906,0,168705.0805208763
2020-09-07,10369.5634765625,10399.1533203125,9916.4931640625,10280.998046875,33703098409,11296.5552734375,11167.77794921875,32.47791216797006,0,168705.0805208763
2020-09-08,10131.5166015625,10414.775390625,9945.1103515625,10369.306640625,33430927462,11215.216943359375,11187.12365234375,33.919650209346784,0,168705.0805208763
2020-09-09,10242.34765625,10350.54296875,10017.2509765625,10134.1513671875,24128292755,11133.41572265625,11204.4728515625,33.72287762867771,-1,168705.0805208763
2020-09-10,10363.138671875,10503.912109375,10238.1357421875,10242.330078125,54406443211,11071.948193359374,11221.228359375,37.30934756723508,0,166715.49193228947
2020-09-11,10400.9150390625,10434.9228515625,10140.8369140625,10369.0283203125,45201121775,11007.902685546875,11237.62521484375,34.1534784366237,0,166093.26495054233
2020-09-12,10442.1708984375,10578.837890625,10292.38671875,10409.861328125,36750077324,10946.76884765625,11255.73078125,35.243837043329165,0,165413.72610735826
2020-09-13,10323.755859375,10577.21484375,10224.330078125,10452.3994140625,36506852789,10874.22685546875,11268.6636328125,30.295481256624527,0,167364.17920369806
2020-09-14,10680.837890625,10800.0107421875,10266.0087890625,10328.734375,35453581940,10839.96201171875,11284.17705078125,37.00577948420159,0,161482.56349835446
2020-09-15,10796.951171875,10938.6318359375,10656.4599609375,10677.7548828125,32509451925,10805.39140625,11280.29861328125,34.030390964997665,0,159570.023412794
2020-09-16,10974.9052734375,11100.1240234375,10704.884765625,10797.76171875,30769986455,10787.966796875,11281.54025390625,43.337975501205975,0,159570.023412794
2020-09-17,10948.990234375,11037.4208984375,10774.6279296875,10973.251953125,38151810523,10758.29130859375,11278.510703125,66.34261842230599,0,159570.023412794
2020-09-18,10944.5859375,11034.908203125,10829.6572265625,10951.8203125,26341903912,10730.17734375,11275.17814453125,61.443998498094466,0,159570.023412794
2020-09-19,11094.3466796875,11134.0927734375,10909.6181640625,10933.7529296875,22764204008,10699.319384765626,11270.5957421875,77.22594764424399,0,159570.023412794
2020-09-20,10938.271484375,11095.8701171875,10814.4775390625,11095.8701171875,24699523788,10662.191943359376,11254.16931640625,68.86635526581088,0,159570.023412794
2020-09-21,10462.259765625,10988.3046875,10380.2607421875,10934.92578125,28884999244,10586.781005859375,11242.3422265625,52.175527362721134,0,159570.023412794
2020-09-22,10538.4599609375,10568.0771484375,10382.7265625,10459.6240234375,23621787804,10543.002294921875,11228.184453125,60.33593077200878,0,159570.023412794
2020-09-23,10246.1865234375,10537.828125,10197.865234375,10535.4921875,23788661867,10543.04677734375,11208.99033203125,50.08927480515564,0,159570.023412794
2020-09-24,10760.06640625,10771.056640625,10231.490234375,10248.7861328125,47144380902,10555.459423828124,11189.2512109375,57.803960751906956,0,159570.023412794
2020-09-25,10692.716796875,10777.6962890625,10578.9140625,10761.109375,39348590957,10581.61689453125,11167.510078125,55.671140111636845,0,159570.023412794
2020-09-26,10750.7236328125,10772.9990234375,10667.28125,10695.5751953125,46852525493,10605.135498046875,11150.49509765625,55.95790145377034,0,159570.023412794
2020-09-27,10775.26953125,10803.9765625,10622.921875,10746.892578125,53745972818,10625.42080078125,11130.9195703125,59.046295274521356,0,159570.023412794
2020-09-28,10709.65234375,10945.34765625,10703.8935546875,10776.61328125,47762394731,10654.327587890624,11111.59783203125,50.65365355696883,0,159570.023412794
2020-09-29,10844.640625,10860.0009765625,10649.4951171875,10709.650390625,46582396602,10684.442236328125,11090.92841796875,51.07264575409408,0,159570.023412794
2020-09-30,10784.4912109375,10847.2568359375,10669.3212890625,10843.87109375,44171073700,10705.50986328125,11078.407734375,45.47748250917799,0,159570.023412794
2020-10-01,10619.4521484375,10933.6240234375,10472.3564453125,10795.2548828125,40023134100,10716.43671875,11059.0980859375,42.65833828293443,0,159570.023412794
2020-10-02,10575.974609375,10657.837890625,10416.689453125,10619.8212890625,48661453918,10723.126904296874,11034.93482421875,41.9283663847375,0,159570.023412794
2020-10-03,10549.3291015625,10598.9404296875,10511.1298828125,10575.1005859375,44660271563,10734.40556640625,11010.543984375,37.38536941719791,0,159570.023412794
2020-10-04,10669.5830078125,10686.0,10534.3916015625,10550.4404296875,71251776995,10733.842822265626,10986.6216796875,43.67624717009319,0,159570.023412794
2020-10-05,10793.33984375,10793.5078125,10634.6005859375,10676.529296875,47537578009,10733.662255859375,10964.63240234375,59.341020853951804,0,159570.023412794
2020-10-06,10604.40625,10797.578125,10528.890625,10796.306640625,42623695307,10715.1373046875,10931.63248046875,51.749315469483015,0,159570.023412794
2020-10-07,10668.96875,10680.5078125,10562.5068359375,10603.35546875,37799458436,10701.13623046875,10905.1871875,62.75587382047745,0,159570.023412794
2020-10-08,10915.685546875,10945.7373046875,10562.6064453125,10669.37109375,63314794397,10699.6912109375,10888.335234375,55.59763777536104,0,159570.023412794
2020-10-09,11064.4580078125,11102.671875,10846.8505859375,10927.9130859375,22799117613,10698.19677734375,10872.056953125,62.63166312821837,0,159570.023412794
2020-10-10,11296.361328125,11442.2109375,11056.9404296875,11059.142578125,22877978588,10716.10126953125,10866.13439453125,66.581080463495,0,159570.023412794
2020-10-11,11384.181640625,11428.8134765625,11288.6279296875,11296.08203125,19968627060,10762.19736328125,10860.1815234375,67.81865339463343,0,159570.023412794
2020-10-12,11555.36328125,11698.4677734375,11240.6865234375,11392.6357421875,26163972642,10813.042529296876,10857.9918359375,73.30808045465947,0,159570.023412794
2020-10-13,11425.8994140625,11548.984375,11321.224609375,11548.7197265625,24241420251,10872.028173828125,10851.01791015625,66.06861996074694,1,159570.023412794
2020-10-14,11429.5068359375,11539.9775390625,11307.8310546875,11429.0478515625,24103426719,10905.5001953125,10852.2853515625,68.40656431384483,0,159620.40337608557
2020-10-15,11495.349609375,11569.9140625,11303.603515625,11426.6025390625,24487233058,10945.6318359375,10852.425078125,76.49516220225699,0,160539.9399935753
2020-10-16,11322.123046875,11540.0615234375,11223.0126953125,11502.828125,25635480772,10974.201806640625,10852.39958984375,70.92762858044385,0,158120.71979636067
2020-10-17,11358.1015625,11386.26171875,11285.345703125,11322.123046875,19130430174,11003.343408203125,10848.71162109375,72.56593765003169,0,158623.18287367193
2020-10-18,11483.359375,11483.359375,11347.578125,11355.982421875,18283314340,11042.028759765624,10848.24150390625,72.64232919762651,0,160372.48866999822
2020-10-19,11742.037109375,11799.0927734375,11408.2900390625,11495.0380859375,23860769928,11086.898583984375,10848.85212890625,74.55290166566245,0,163985.0893620527
2020-10-20,11916.3349609375,11999.91796875,11681.48046875,11745.974609375,30915821592,11143.490771484376,10853.562421875,84.21275132746743,0,166419.27079904286
2020-10-21,12823.689453125,13184.56640625,11900.9287109375,11913.0771484375,43414712626,11253.70263671875,10870.626640625,89.03335899664017,0,179091.05901589573
2020-10-22,12965.8916015625,13161.59375,12717.09375,12801.6357421875,34729759598,11373.198486328125,10901.6637890625,88.60175021632239,0,181077.0033458094
2020-10-23,12931.5390625,13015.9619140625,12752.6474609375,12971.548828125,28974975003,11492.308984375,10955.3886328125,86.73668555485742,0,180597.24807545007
2020-10-24,13108.0625,13145.06640625,12885.7470703125,12931.57421875,24542317940,11614.232958984376,11007.31361328125,86.44119733830534,0,183062.5112494033
2020-10-25,13031.173828125,13329.18359375,12910.0615234375,13108.0634765625,24406920575,11726.124658203125,11064.5457421875,83.27451255834069,0,181988.7115661878
2020-10-26,13075.248046875,13225.2978515625,12822.3828125,13031.201171875,29461458313,11849.666748046875,11120.443671875,82.36899222742538,0,182604.2363369715
2020-10-27,13654.21875,13759.6689453125,13060.837890625,13075.2421875,33749878156,11998.929248046876,11186.13677734375,89.83046646248118,0,190689.9340404952
2020-10-28,13271.28515625,13837.6953125,12932.2509765625,13654.21484375,35867318895,12116.709228515625,11248.9321484375,78.98994687377318,0,190689.9340404952
2020-10-29,13437.8828125,13612.0478515625,12980.0595703125,13271.298828125,56499499598,12235.38046875,11312.8428515625,79.63585729644171,0,190689.9340404952
2020-10-30,13546.5224609375,13651.5166015625,13136.1982421875,13437.8740234375,30581485201,12347.888525390625,11376.51052734375,84.61831904445637,0,190689.9340404952
2020-10-31,13780.9951171875,14028.2138671875,13457.5302734375,13546.5322265625,30306464719,12467.72919921875,11444.11212890625,85.51335155776523,0,190689.9340404952
2020-11-01,13737.109375,13862.033203125,13628.3779296875,13780.9951171875,24453857900,12576.81650390625,11510.0108984375,83.8414001105054,0,190689.9340404952
2020-11-02,13550.4892578125,13808.3232421875,13243.16015625,13737.0322265625,30771455468,12683.04599609375,11574.54556640625,77.7556121835695,0,190689.9340404952
2020-11-03,13950.30078125,13984.9814453125,13325.44140625,13550.451171875,29869951617,12809.085693359375,11639.93482421875,79.1957334702953,0,190689.9340404952
2020-11-04,14133.70703125,14218.7666015625,13580.4716796875,13950.48828125,35116364962,12941.003564453125,11706.66994140625,73.73754425602456,0,190689.9340404952
2020-11-05,15579.8486328125,15706.404296875,14102.0888671875,14133.7333984375,40856321439,13153.88984375,11798.76880859375,82.1652993940163,0,190689.9340404952
2020-11-06,15565.880859375,15903.4375,15226.83984375,15579.7294921875,39837841971,13364.27880859375,11891.10662109375,82.57958281762836,0,190689.9340404952
2020-11-07,14833.75390625,15737.095703125,14423.203125,15565.880859375,35024953706,13531.79853515625,11968.88998046875,68.76348244240377,0,190689.9340404952
2020-11-08,15479.5673828125,15637.3203125,14744.1103515625,14833.75390625,26632075029,13718.675048828125,12056.59439453125,73.69048476220551,0,190689.9340404952
2020-11-09,15332.3154296875,15785.13671875,14865.529296875,15479.595703125,34149115566,13889.474072265624,12144.4752734375,71.4117026904089,0,190689.9340404952
2020-11-10,15290.90234375,15450.3291015625,15124.9599609375,15332.3505859375,25574938143,14012.834716796875,12241.048125,67.28982915301125,0,190689.9340404952
2020-11-11,15701.33984375,15916.2607421875,15290.0068359375,15290.9091796875,29772374934,14149.60712890625,12344.30572265625,75.52264279443017,0,190689.9340404952
2020-11-12,16276.34375,16305.00390625,15534.771484375,15701.298828125,34175758344,14316.84736328125,12464.9088671875,77.45661856835608,0,190689.9340404952
2020-11-13,16317.80859375,16463.177734375,15992.15234375,16276.4404296875,31599492172,14477.33466796875,12576.0637109375,77.15979350955092,0,190689.9340404952
2020-11-14,16068.138671875,16317.80859375,15749.193359375,16317.80859375,27481710135,14629.18291015625,12683.5721484375,72.34841711256277,0,190689.9340404952
2020-11-15,15955.587890625,16123.1103515625,15793.5341796875,16068.1396484375,23653867583,14773.19990234375,12787.66943359375,71.39043143151136,0,190689.9340404952
2020-11-16,16716.111328125,16816.181640625,15880.7060546875,15955.5771484375,31526766675,14926.29453125,12906.48626953125,77.48134774703776,0,190689.9340404952
2020-11-17,17645.40625,17782.919921875,16564.544921875,16685.69140625,39006849170,15145.0005859375,13045.20134765625,79.37721777812561,0,190689.9340404952
2020-11-18,17804.005859375,18393.94921875,17352.90625,17645.19140625,49064800278,15363.30673828125,13184.38865234375,79.29555099443425,0,190689.9340404952
2020-11-19,17817.08984375,18119.546875,17382.5546875,17803.861328125,36985055355,15576.835107421875,13325.040625,73.15408403745914,0,190689.9340404952
2020-11-20,18621.314453125,18773.2265625,17765.794921875,17817.083984375,36992873940,15818.85107421875,13485.07787109375,77.17651771757707,0,190689.9340404952
2020-11-21,18642.232421875,18936.62109375,18444.359375,18621.31640625,39650210707,16064.1072265625,13646.40302734375,88.78090235349524,0,190689.9340404952
2020-11-22,18370.001953125,18688.96875,17671.384765625,18642.232421875,41280434226,16305.082861328125,13802.816484375,81.85636696819556,0,190689.9340404952
2020-11-23,18364.12109375,18711.42578125,18000.796875,18370.017578125,42741112308,16525.773876953124,13956.70724609375,84.4892099885731,0,190689.9340404952
2020-11-24,19107.46484375,19348.271484375,18128.65625,18365.015625,51469565009,16774.461767578126,14122.98974609375,87.43763842162942,0,190689.9340404952
2020-11-25,18732.12109375,19390.96484375,18581.146484375,19104.41015625,43710357371,16932.075390625,14285.54404296875,79.9358132457138,0,190689.9340404952
2020-11-26,17150.623046875,18866.28515625,16351.03515625,18729.83984375,61396835737,17011.3125,14415.17712890625,57.203271049844275,0,190689.9340404952
2020-11-27,17108.40234375,17445.0234375,16526.423828125,17153.9140625,38886494645,17125.044921875,14539.03146484375,56.512966593339264,0,190689.9340404952
2020-11-28,17717.4140625,17853.939453125,16910.65234375,17112.93359375,32601040734,17236.937255859375,14672.0905859375,62.82739182994294,0,190689.9340404952
2020-11-29,18177.484375,18283.62890625,17559.1171875,17719.634765625,31133957704,17379.195703125,14809.713046875,66.39474934982246,0,190689.9340404952
